time	FN	GP	GA	ST	ET	EP	EH	WX	WY	WZ	WC	Area	Amplitude	Position	width	base0	base1	base2	Area error	Amplitude error	Position error	width error	base0 error	base1 error	base2 error	chi/m	residual noise	
        2457882.191053242	        109.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.5500000000000	        762.4425000000000	        8341.646532647384	       -3.454500000000000	        1.118750000000000	      -0.4320000000000000	        338.7090000000000	  -1.575397599378230E-006	     0.003316336898882801	      0.09659895878402902	       0.1347688887393089	       0.1330087469028970	     -0.06940150352629328	     -0.07155443517675052	  -4.019900160002584E-008	   5.884782253299074E-005	    0.0003538941220863194	     0.001047411361134220	    0.0001059365832656060	   5.265440606740916E-005	    0.0004020549998433414	        19.80396043659907	     0.001133293619318072	
        2457882.191099538	        116.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.5500000000000	        762.4425000000000	        8341.646532647384	       -2.810500000000000	       0.4535000000000000	      0.08125000000000000	        338.7280000000000	   4.171327431988432E-006	     0.004855479059664283	       0.1026541871754041	       0.1548379183776962	       0.1243882763978300	     -0.06362367161937263	     -0.07596779940086069	   1.144799816294743E-007	   9.403521525557689E-005	    0.0003884889480873495	     0.001250729795486573	    0.0001293283820386632	   5.595059553323870E-005	    0.0004552851801494047	        19.99555058627543	     0.001138762871977049	
        2457882.191134260	        123.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.5500000000000	        762.1567500000000	        8360.183220373541	       -2.980500000000000	        1.011500000000000	       0.3600000000000000	        338.5980000000000	   4.106351466204914E-006	     0.004818344795384584	       0.1012944617281715	       0.1553158231839738	       0.1420189886010828	     -0.07447066232042489	     -0.08378420784152843	   1.001721439513587E-007	   8.290868509903909E-005	    0.0003449549693077008	     0.001116341636766839	    0.0001303663096666311	   5.549087746748130E-005	    0.0004585091595086690	        27.71844025827924	     0.001340759028047724	
        2457882.191168982	        130.0000000000000	        1.000000000000000	       -18.43700000000000	        20.10000000000000	        286.5500000000000	        762.3000000000000	        8373.979704282980	       -2.795000000000000	        1.652500000000000	      -0.7595000000000000	        338.6730000000000	   4.399752546379340E-006	     0.004887472449180557	       0.1031271669785289	       0.1563038169446613	       0.1300112823473902	     -0.06716874959275652	     -0.07911353006528557	   1.173804847172068E-007	   9.203040476939355E-005	    0.0003790449601088147	     0.001226832850636142	    0.0001308270802274791	   5.604498876757745E-005	    0.0004584984576362789	        22.34845007274001	     0.001203899192631916	
        2457882.191215278	        137.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.5500000000000	        762.3000000000000	        8373.979704282980	       -2.355750000000000	       0.2860000000000000	     -0.02575000000000000	        338.8400000000000	  -1.908463522707912E-006	     0.003224674471439076	      0.09757456213301954	       0.1331202099080622	       0.1312212943360119	     -0.06828997727050847	     -0.07216547644921539	  -4.924162159342175E-008	   5.784151621984707E-005	    0.0003569943587148328	     0.001046929904057469	    0.0001040014438801810	   5.263763554521343E-005	    0.0003970226450279681	        17.78986074557617	     0.001074120187455518	
        2457882.191250001	        144.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.5500000000000	        762.3000000000000	        8389.360819119009	       -2.224000000000000	      -0.2775000000000000	      -0.1667500000000000	        338.7390000000000	  -1.945472074387853E-007	     0.003692151423680403	       0.1012293758699653	       0.1408922244431970	       0.1412288662828231	     -0.07199319761771236	     -0.08211209776360277	  -4.764074981387781E-009	   6.332725816152320E-005	    0.0003409491959963046	     0.001033607466072782	    0.0001123104727388032	   5.419142117709032E-005	    0.0004152749193426580	        24.39958784563599	     0.001257934678892057	
        2457882.191284723	        151.0000000000000	        1.000000000000000	       -18.43700000000000	        20.10000000000000	        286.5500000000000	        762.3000000000000	        8389.360819119009	       -1.957500000000000	      0.09950001000000000	       0.2267500000000000	        338.9080000000000	  -1.074925763887279E-006	     0.003463349216262081	      0.09968055881374725	       0.1367144531146977	       0.1383864310726237	     -0.07102377247677789	     -0.07706252770840266	  -2.608977848869640E-008	   5.848197925903961E-005	    0.0003402153507335350	     0.001009674056230338	    0.0001070319948072334	   5.337921757698909E-005	    0.0004031598917845649	        22.50883750326337	     0.001208210901643115	
        2457882.191331019	        158.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.5500000000000	        762.3000000000000	        8420.124456518326	       -3.004000000000000	        1.492250000000000	     0.002750000000000000	        338.7050000000000	   9.047488657952547E-006	     0.006031715565939210	       0.1024459219162419	       0.1675312183993278	       0.1152401349498181	     -0.05724497635483875	     -0.07578037526439335	   2.689562272555418E-007	    0.0001272220152641712	    0.0004256591847147153	     0.001446630702750461	    0.0001462866213609275	   5.751505229253820E-005	    0.0004953501873287576	        17.94012498401278	     0.001078644440458884	
        2457882.191365741	        165.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.4500000000000	        762.3000000000000	        8364.910302429866	       -2.042250000000000	      -0.4307500000000000	       0.5407500000000000	        338.9500000000000	  -5.683028359687265E-007	     0.003596881595428728	       0.1009434197901567	       0.1391113557281707	       0.1441606439861138	     -0.07416233286712697	     -0.08515151176474954	  -1.353312266557431E-008	   5.991460638592732E-005	    0.0003311162626331492	    0.0009954598076059660	    0.0001103154035615477	   5.383709834773055E-005	    0.0004110808322081766	        22.96880254296798	     0.001220494945341753	
        2457882.191400464	        172.0000000000000	        1.000000000000000	       -18.43700000000000	        20.20000000000000	        286.5500000000000	        762.4425000000000	        8433.917091602221	       -2.654000000000000	      -0.1205000000000000	      0.02625000000000000	        338.7790000000000	   2.911638674608900E-006	     0.004507171157539179	       0.1009717823511291	       0.1519764131908742	       0.1370821997596096	     -0.07211025860583481	     -0.08199905078174519	   7.395161098796005E-008	   8.059705623209621E-005	    0.0003582213224151329	     0.001142355313048779	    0.0001259225744191229	   5.497872561931412E-005	    0.0004486704515509071	        25.20490575496701	     0.001278524312627493	
        2457882.191435186	        179.0000000000000	        1.000000000000000	       -18.43700000000000	        20.30000000000000	        286.4500000000000	        762.4425000000000	        8424.448253529154	       -2.025250000000000	        1.067000000000000	       0.5212500000000000	        338.9500000000000	   1.459957749918291E-007	     0.003817180965610512	      0.09864318677735821	       0.1410102895939220	       0.1006380380480683	     -0.05166426967897423	     -0.05686232640003251	   4.907906632227599E-009	   8.996490879292548E-005	    0.0004644378467987004	     0.001416921548137661	    0.0001138005073621841	   5.385441445495160E-005	    0.0004202224094633141	        10.89512119627946	    0.0008405874583516218	
        2457882.191481482	        186.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.5500000000000	        762.4425000000000	        8480.058703937697	       -1.918000000000000	      -0.1540000000000000	      -0.4385000000000000	        339.0230000000000	  -8.767687187744109E-007	     0.003526949287428559	      0.09926169986553290	       0.1372297734809312	       0.1537883077716443	     -0.07978997322793384	     -0.08937187588266359	  -1.907115435935015E-008	   5.341605853717640E-005	    0.0003044756420828695	    0.0009066111996792498	    0.0001078959982212251	   5.324173105481934E-005	    0.0004062379417850495	        24.45682423147948	     0.001259407522954742	
        2457882.191516204	        193.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.4500000000000	        762.4425000000000	        8424.448253529154	       -1.725500000000000	      -0.4980000000000000	       0.6482500000000000	        339.0650000000000	   1.706469441754394E-006	     0.004219673365237778	       0.1043191203544323	       0.1471790441694883	       0.1060038334051916	     -0.05494311321673388	     -0.06737603872529469	   5.473005464285700E-008	   9.503298133291865E-005	    0.0004540967168537058	     0.001405661524728657	    0.0001187059991637151	   5.508716807089636E-005	    0.0004302775935778737	        13.06398583743123	    0.0009204590799282964	
        2457882.191550926	        200.0000000000000	        1.000000000000000	       -18.43700000000000	        20.10000000000000	        286.6500000000000	        762.3000000000000	        8537.604323992488	       -1.716250000000000	      0.05475000000000000	     -0.05125000000000000	        338.8790000000000	   2.164717702748086E-006	     0.004345963694544805	       0.1006432327876441	       0.1484960214263538	       0.1404506266897969	     -0.07260724135850638	     -0.08391073163922316	   5.254899901058847E-008	   7.423340582285986E-005	    0.0003398250012928834	     0.001068313085696818	    0.0001220900549835889	   5.481694981764055E-005	    0.0004395779389684002	        23.74354908142164	     0.001240908039573795	
        2457882.191597223	        207.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.5500000000000	        762.4425000000000	        8495.440179727142	       -3.803500000000000	       0.1450000000000000	      -0.3332500000000000	        338.7410000000000	   6.234827866802056E-007	     0.003920461384947174	      0.09988255245351535	       0.1437568721582669	       0.1367782920848131	     -0.07160289858082432	     -0.08008005155253180	   1.574899107459675E-008	   6.949035857306702E-005	    0.0003515398426972205	     0.001083158960186328	    0.0001164011310792368	   5.405467915538251E-005	    0.0004264475609258613	        22.66487863392081	     0.001212393262852252	
        2457882.191631945	        214.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.5500000000000	        762.3000000000000	        8481.657362827276	       -2.227000000000000	        1.385500000000000	       0.3860000000000000	        339.0450000000000	   1.399349105761524E-006	     0.004121504886939214	       0.1025787742356228	       0.1467314171223725	       0.1478740317659777	     -0.07512498258142068	     -0.08946556518637826	   3.268131768484498E-008	   6.762588694398221E-005	    0.0003283452958857839	     0.001019284394352938	    0.0001187533616728588	   5.503910059703468E-005	    0.0004302590096476572	        26.03824003129837	     0.001299488920420161	
        2457882.191666667	        221.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.4500000000000	        762.1567500000000	        8412.348265579423	       -4.111500000000000	      -0.1977500000000000	     -0.09750000000000000	        338.5580000000000	   5.408028823288345E-006	     0.005163257706826087	       0.1007753164497286	       0.1583150335034103	       0.1298798262356451	     -0.06732106122184196	     -0.07791484811411571	   1.427085394755975E-007	   9.631877864145135E-005	    0.0003727724124123471	     0.001224348333683382	    0.0001348860601562207	   5.588364439603671E-005	    0.0004694481813896582	        22.33497069688253	     0.001203536010618233	
        2457882.191712963	        228.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.4500000000000	        762.4425000000000	        8393.890116299122	       -1.771750000000000	       0.7610000000000000	       0.4187500000000000	        338.7930000000000	  -3.404133078952175E-007	     0.003670786778596042	      0.09727107644034241	       0.1396041287603890	       0.1378109816296824	     -0.07381316309308983	     -0.07051911146234122	  -8.482765575114392E-009	   6.408566942475969E-005	    0.0003422564336727800	     0.001041548171664655	    0.0001129542269153471	   5.327320258259331E-005	    0.0004183749186203747	        22.79341063711966	     0.001215826309010186	
        2457882.191747686	        235.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.5500000000000	        762.4425000000000	        8433.917091602221	       -3.046750000000000	       0.7300000000000000	      -0.3355000000000000	        338.7690000000000	   2.311118743561203E-006	     0.004379704567277067	       0.1016251025234808	       0.1491253860415235	       0.1460059751798788	     -0.07715563159117943	     -0.08415731785889997	   5.422595619703380E-008	   7.233384433596471E-005	    0.0003289864506580374	     0.001036031666148451	    0.0001228651361467165	   5.491327322095710E-005	    0.0004405463297624533	        24.20934377376568	     0.001253020679738387	
        2457882.191782408	        242.0000000000000	        1.000000000000000	       -18.43700000000000	        20.10000000000000	        286.4500000000000	        762.3000000000000	        8380.191117380779	       -3.843500000000000	        1.019750000000000	       0.7567500000000000	        338.9640000000000	   1.079504755422134E-006	     0.004054939533214634	       0.1000568465635947	       0.1449555481975878	       0.1262430830138522	     -0.06280784916105431	     -0.07663923120719371	   2.913420392527881E-008	   7.684309696870509E-005	    0.0003765835422156899	     0.001165152570127475	    0.0001174219339808997	   5.462116297493504E-005	    0.0004285044683755231	        18.89288219674287	     0.001106919215715799	
        2457882.191828704	        249.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.4500000000000	        762.3000000000000	        8349.629950597489	       -2.857750000000000	       0.1002500000000000	      -0.6305000000000000	        338.7360000000000	   3.455907434179444E-007	     0.003844698249081084	      0.09917417749739833	       0.1427551916386210	       0.1240176778071474	     -0.06411595184197901	     -0.07259206199599892	   9.621786549488901E-009	   7.506220817511133E-005	    0.0003867768531081365	     0.001187437734437062	    0.0001152511155664763	   5.393399269087963E-005	    0.0004239347105270605	        19.17955250151210	     0.001115285504955009	
        2457882.191863427	       0.0000000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.4500000000000	        762.1567500000000	        8351.212398363703	       -2.688750000000000	       0.7580000000000000	      -0.2735000000000000	        338.7120000000000	   1.913435615448415E-006	     0.004273470037347311	      0.09957422088189287	       0.1478955938878042	       0.1352449495898446	     -0.07000840358098120	     -0.08162379138065938	   4.852224862690985E-008	   7.622967100524336E-005	    0.0003540462223682658	     0.001112295951786448	    0.0001215900353003169	   5.451293240430207E-005	    0.0004393064241303535	        21.66268689657028	     0.001185285346442370	
        2457882.191898149	        7.000000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.4500000000000	        762.3000000000000	        8334.350061862597	       -2.930000000000000	        1.233250000000000	     -0.01050000000000000	        338.6780000000000	   1.158720954218544E-006	     0.004057842686435553	       0.1017587752564220	       0.1458875019464277	       0.1285049255151651	     -0.06447071066359679	     -0.07892061791053666	   3.111562106585256E-008	   7.651790044062763E-005	    0.0003767904182061089	     0.001166607983522825	    0.0001178114234414481	   5.487613713166747E-005	    0.0004286157438596591	        18.81396972330255	     0.001104604934585052	
        2457882.191944445	        14.00000000000000	        1.000000000000000	       -18.43700000000000	        20.10000000000000	        286.4500000000000	        762.1567500000000	        8320.647244482678	       -2.050500000000000	       0.1620000000000000	      -0.5205000000000000	        338.6890000000000	   4.871705420148986E-006	     0.005032592824630884	       0.1026054579640353	       0.1567717683708327	       0.1307002299371267	     -0.06591998505555101	     -0.08384986098284869	   1.267974304631552E-007	   9.248031314041267E-005	    0.0003698432626081565	     0.001199467572153230	    0.0001314725903280089	   5.617499582458270E-005	    0.0004610176342512850	        21.62026410773652	     0.001184123345300338	
        2457882.191979167	        21.00000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.5500000000000	        762.1567500000000	        8375.566805221888	       -2.211000000000000	       0.6997500000000000	       0.4500000000000000	        338.9240000000000	   2.906477210640057E-006	     0.004518442675117184	       0.1040505059930714	       0.1515366977571160	       0.1033747160939646	     -0.05265102786178705	     -0.06318007372827046	   9.657983546179664E-008	    0.0001057023073057734	    0.0004715095604567777	     0.001490461503051005	    0.0001241845708707202	   5.581190395868232E-005	    0.0004422445160200560	        12.85361337572330	    0.0009130176920778029	
        2457882.192013890	        28.00000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.4500000000000	        762.3000000000000	        8319.070636204135	       -3.002250000000000	        1.000500000000000	       0.1642500000000000	        338.9870000000000	   1.744468867949492E-006	     0.004231100388359749	      0.09868238268922545	       0.1472580103484347	       0.1284815954812708	     -0.06671885894097877	     -0.07539472309096135	   4.647337250160340E-008	   7.924229262665624E-005	    0.0003712856144949486	     0.001165088194292672	    0.0001210942051815417	   5.431277400472425E-005	    0.0004383159869180337	        20.98386452254302	     0.001166566444067496	
        2457882.192060186	        35.00000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.4500000000000	        762.4425000000000	        8332.779397494958	       -5.541000000000000	        1.523250000000000	      -0.2397500000000000	        338.7390000000000	   2.214731424352179E-007	     0.003825990289194098	      0.09879971415713322	       0.1417321924813598	       0.1213904078829445	     -0.06285113741887567	     -0.06767963509103746	   6.230408696772259E-009	   7.546487220601171E-005	    0.0003893704782185245	     0.001191598563540504	    0.0001145205424252548	   5.387570379049837E-005	    0.0004217798613992779	        16.50979161680997	     0.001034755227116050	
        2457882.192094908	        42.00000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.4500000000000	        762.3000000000000	        8349.629950597489	       -3.917250000000000	        2.116000000000000	      -0.2815000000000000	        338.7720000000000	  -5.268262263106907E-007	     0.003613860873505101	      0.09884752608878487	       0.1390666368209161	       0.1302577388498713	     -0.06761591715749575	     -0.07250502116151616	  -1.387438534782382E-008	   6.661529758350483E-005	    0.0003637478583916841	     0.001098976069493307	    0.0001112490622804544	   5.356005108464007E-005	    0.0004139133470848778	        20.18956841269625	     0.001144274908465543	
        2457882.192129630	        49.00000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.4500000000000	        762.3000000000000	        8349.629950597489	       -2.854750000000000	      0.04325000000000000	       0.3432500000000000	        338.7460000000000	   7.840092985349997E-007	     0.003972644652981011	       0.1016664182013793	       0.1440122417294402	       0.1018638183021682	     -0.05262998682560353	     -0.05917810266399598	   2.628345179368921E-008	   9.342204438846692E-005	    0.0004691356076992727	     0.001441285729846172	    0.0001160412122534470	   5.451845846232539E-005	    0.0004241267082501803	        13.00290308820495	    0.0009183050195747967	
        2457882.192175927	        56.00000000000000	        1.000000000000000	       -18.43700000000000	        20.10000000000000	        286.4500000000000	        762.4425000000000	        8332.779397494958	       -2.294250000000000	       0.2595000000000000	      0.01525000000000000	        338.8800000000000	   4.680720030244869E-007	     0.003885889327387863	      0.09932427572835702	       0.1429141236885713	       0.1168741837871254	     -0.06133831487499570	     -0.06320949421921930	   1.378500597822761E-008	   8.031270322351195E-005	    0.0004079400297537497	     0.001255190534259067	    0.0001159953516924785	   5.402879379420227E-005	    0.0004247193645301994	        15.73974938311675	     0.001010335857098978	
        2457882.192210649	        63.00000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.3500000000000	        762.3000000000000	        8264.481617390957	       -3.594250000000000	       0.9052501000000000	      -0.8915001000000000	        338.7700000000000	   4.063911624339976E-007	     0.003882061129066548	       0.1016091193089728	       0.1422121340687071	       0.1221043924668626	     -0.06367958542264485	     -0.07089632518382991	   1.128438218405354E-008	   7.557245395001248E-005	    0.0003872051027166274	     0.001180388724940114	    0.0001141985934877882	   5.426002231522953E-005	    0.0004199527639631282	        16.98445538726947	     0.001049524664811506	
        2457882.192245371	        70.00000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.7500000000000	        762.4425000000000	        8452.000044312328	       -3.523750000000000	      0.04000000000000000	      -0.4245000000000000	        338.8380000000000	   2.722217776661940E-006	     0.004487893003085650	       0.1010678096434070	       0.1503900861610840	       0.1413597867409260	     -0.07321093933024539	     -0.08351717369294119	   6.584398819305686E-008	   7.646438078102172E-005	    0.0003392648999003824	     0.001075244420808629	    0.0001244334978294252	   5.511196094523847E-005	    0.0004446274152534616	        23.93839547849372	     0.001245989183099398	
        2457882.192291667	        77.00000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.4500000000000	        762.3000000000000	        8273.235137476817	       -2.887750000000000	        1.086000000000000	       0.4020000000000000	        338.7460000000000	   1.480762453298466E-006	     0.004168088865873632	       0.1004512031316687	       0.1461277301344438	       0.1115187192065792	     -0.05827623347897438	     -0.06253944202352109	   4.528897805149736E-008	   8.962489077602373E-005	    0.0004260448326132990	     0.001327171506311949	    0.0001196062302707945	   5.456462953063695E-005	    0.0004330267651597659	        14.01497404686034	    0.0009533732596127191	
        2457882.192326389	        84.00000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.4500000000000	        762.4425000000000	        8271.676085109790	       -2.432500000000000	       0.6827500000000000	      -0.3040000000000000	        338.7450000000000	   1.132886273288689E-006	     0.004074803287262211	       0.1032846448358916	       0.1449439196907656	       0.1390736123820544	     -0.07219475458975608	     -0.08025669649910092	   2.763933886442340E-008	   6.979044015832994E-005	    0.0003424534794804977	     0.001053736590286724	    0.0001169170707990330	   5.490232255271393E-005	    0.0004251388929473711	        21.37862276277433	     0.001177488437968961	
        2457882.192361112	        91.00000000000000	        1.000000000000000	       -18.43700000000000	        20.10000000000000	        286.3500000000000	        762.4425000000000	        8232.574685762238	       -1.606000000000000	      0.09400000000000000	       0.1295000000000000	        338.9460000000000	   7.805970580197993E-007	     0.003963518130308015	      0.09921306095585461	       0.1442981760863429	       0.1296537370587635	     -0.06791136604929769	     -0.07283575739970888	   2.079999716660872E-008	   7.413643854407617E-005	    0.0003703113272409536	     0.001145952784662753	    0.0001173927342152000	   5.407792300838745E-005	    0.0004286202832425269	        19.81075614685430	     0.001133489045792681	
        2457882.192407408	        98.00000000000000	        1.000000000000000	       -18.43700000000000	        20.10000000000000	        286.4500000000000	        762.1567500000000	        8305.365362400144	       -4.587500000000000	        2.424750000000000	       0.1040000000000000	        338.8250000000000	   2.953040466789198E-007	     0.003843606606860773	       0.1011524078350557	       0.1421016506335622	      0.07904057756976023	     -0.04185956666760832	     -0.04585587906740898	   1.277487872736867E-008	    0.0001165630535318623	    0.0006025266605670034	     0.001837887090205109	    0.0001142442115394147	   5.401836025678181E-005	    0.0004205918238637209	        7.096839042393791	    0.0006784210131095627	
        2457882.192442130	        105.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.4500000000000	        762.3000000000000	        8303.791673601047	       -3.711250000000000	        1.287000000000000	     -0.01850000000000000	        338.6660000000000	  -5.620555425209515E-007	     0.003612918232622584	       0.1007205155362138	       0.1385856175276341	       0.1212661209457905	     -0.06538276493624623	     -0.06464949462910899	  -1.579279554484057E-008	   7.102482814415567E-005	    0.0003891213104324386	     0.001169621950550227	    0.0001105860055411530	   5.357464027098791E-005	    0.0004112464938096906	        16.08946262106702	     0.001021498207835555	
        2457882.192476852	        112.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.4500000000000	        762.3000000000000	        8303.791673601047	       -1.778500000000000	      -0.1582500000000000	       0.2310000000000000	        338.6450000000000	   3.112188615342586E-006	     0.004585512681426925	       0.1044270937463849	       0.1517002043804658	       0.1229984473567868	     -0.06386316135795321	     -0.07465221260716373	   8.617798853984813E-008	   8.941030431265862E-005	    0.0003930742331502564	     0.001242735058205382	    0.0001246119564434428	   5.575139457560056E-005	    0.0004432382164786729	        18.34262928635941	     0.001090680160408860	
        2457882.192523149	        119.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.3500000000000	        762.4425000000000	        8247.749228542174	       -3.036250000000000	        1.514750000000000	       0.5937500000000000	        338.8110000000000	   5.492627268741173E-006	     0.005195407025134399	       0.1057481817282224	       0.1581992324741013	       0.1395538753087421	     -0.07200880920703967	     -0.08733308513142582	   1.331927833046008E-007	   8.902666383237564E-005	    0.0003469554202923597	     0.001125386359401608	    0.0001327441889065677	   5.680677990918941E-005	    0.0004615799699893057	        23.39525867499009	     0.001231772209028178	
        2457882.192557871	        126.0000000000000	        1.000000000000000	       -18.43700000000000	        20.20000000000000	        286.4500000000000	        762.4425000000000	        8317.502875099484	       -4.698500000000000	        2.100750000000000	      -0.6510000000000000	        338.6730000000000	   3.319049883650589E-006	     0.004626790306467269	       0.1047503844133486	       0.1527187305425322	       0.1261634060098098	     -0.06533807776469133	     -0.07362417080310287	   9.047120648334167E-008	   8.888929490585512E-005	    0.0003867311912945128	     0.001228819791373442	    0.0001259712926875110	   5.605552979483365E-005	    0.0004453683090241742	        18.48999347702936	     0.001095052699724152	
        2457882.192592593	        133.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.4500000000000	        762.4425000000000	        8302.226815584152	       -3.890750000000000	       0.4047500000000000	       0.3890000000000000	        338.8200000000000	   2.968555457815829E-006	     0.004528606484350234	       0.1038273361248943	       0.1519238285924146	       0.1328562141980032	     -0.06794715874037238	     -0.08408911537452783	   7.709882551493291E-008	   8.281022621363492E-005	    0.0003687745137412799	     0.001167656824206867	    0.0001245843780096493	   5.567307113894229E-005	    0.0004440430218683824	        22.07001787204495	     0.001196376632018531	
        2457882.192638889	        140.0000000000000	        1.000000000000000	       -18.43700000000000	        20.20000000000000	        286.3500000000000	        762.3000000000000	        8234.126308078543	       -3.870750000000000	      0.08100000000000000	      0.03150000000000000	        338.8060000000000	   4.712762464560859E-006	     0.004974780824332499	       0.1063051389762843	       0.1568986290021429	       0.1234778670145155	     -0.06348036152874884	     -0.07814425620816479	   1.307345102227953E-007	   9.734049403592460E-005	    0.0003986037977495528	     0.001282447916175221	    0.0001300908261962658	   5.666658646283756E-005	    0.0004551881882833319	        19.46137944769784	     0.001123448065385270	
        2457882.192673612	        147.0000000000000	        1.000000000000000	       -18.43700000000000	        20.10000000000000	        286.4500000000000	        762.3000000000000	        8288.513174032290	       -3.198000000000000	       0.5895000000000000	      0.06975000000000001	        338.6000000000000	   3.009669336093866E-006	     0.004577752676627910	       0.1036953078060053	       0.1507692623501901	       0.1247681962959393	     -0.06409941614041456	     -0.07346355101263495	   8.130441758177422E-008	   8.711686310622746E-005	    0.0003813192993181270	     0.001203728977686423	    0.0001241145896780154	   5.575831723307247E-005	    0.0004418734351259048	        17.17966338243013	     0.001055538497821108	
        2457882.192708334	        154.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.3500000000000	        762.3000000000000	        8249.303734258308	       -4.053250000000000	      -0.3595000000000000	      -0.2000000000000000	        338.7010000000000	  -2.470855890736733E-006	     0.003055287266687540	      0.09841528948625126	       0.1307351701759553	       0.1101436365906556	     -0.05689765091452836	     -0.06041178428070124	  -7.625999221468571E-008	   6.545064284503018E-005	    0.0004264795053445653	     0.001234362870743619	    0.0001010734603663629	   5.255595717285952E-005	    0.0003892300734095542	        13.13505390039648	    0.0009229594233703508	
        2457882.192754630	        161.0000000000000	        1.000000000000000	       -18.43700000000000	        20.10000000000000	        286.4500000000000	        762.4425000000000	        8317.502875099484	       -2.710000000000000	      0.07750000000000000	      -0.1900000000000000	        338.8330000000000	  -2.107438614018834E-006	     0.003177345492600438	      0.09737393051756725	       0.1317808803145567	       0.1347125100708502	     -0.07142056576816487	     -0.06947086646659002	  -5.260540941078859E-008	   5.512882374524568E-005	    0.0003436783750664913	     0.001003008516204795	    0.0001030575777222970	   5.246695988517607E-005	    0.0003943681474421639	        17.82544408054637	     0.001075194148444728	
        2457882.192789353	        168.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.4500000000000	        762.3000000000000	        8288.513174032290	       -2.352750000000000	        1.100500000000000	       0.2082500000000000	        338.7590000000000	   2.577513373812098E-006	     0.004454322742633793	       0.1033304881006035	       0.1498000587225067	       0.1368058161145569	     -0.06854419167626411	     -0.08471652278256819	   6.383520522780482E-008	   7.764531373390229E-005	    0.0003497419160592381	     0.001098745281921540	    0.0001224165292779091	   5.567085055502224E-005	    0.0004385717138395267	        20.77044860811305	     0.001160618985402810	
        2457882.192824075	        175.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.3500000000000	        762.4425000000000	        8247.749228542174	       -2.906250000000000	       0.8907501000000000	      -0.8182501000000000	        338.7570000000000	  -7.205228578933237E-008	     0.003745285381562678	       0.1034754347115328	       0.1406285318294615	       0.1376134061075700	     -0.07108049792983812	     -0.08193567629197619	  -1.776157068831682E-009	   6.462526199568803E-005	    0.0003452585820818219	     0.001040067529675358	    0.0001114353546000713	   5.439347722698290E-005	    0.0004123942214013953	        21.19739214491606	     0.001172486973315231	
        2457882.192870371	        182.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.7500000000000	        762.3000000000000	        8484.764557995650	       -3.140500000000000	        1.645000000000000	       0.2047500000000000	        338.7800000000000	  -3.251197480025820E-006	     0.002825426028689144	      0.09836645515923859	       0.1267189761943336	       0.1417924641225492	     -0.07519495109297800	     -0.07304512640513865	  -7.802021562332468E-008	   4.696448051502964E-005	    0.0003288624382492011	    0.0009345892076504066	   9.722503819961469E-005	   5.205734638150388E-005	    0.0003794695425136216	        19.77525252883079	     0.001132472791360113	
